HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.corpus_id,Input.file_id,Input.token_id,Input.sentence,Input.token,Input.begin,Input.end,Answer.sentiment.label,Approve,Reject
3DFYDSXB2W00JYP2DA272KN69S8UJ9,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:41 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:41 PDT 2020,,,3T111IHZ5EQLJEI5D7LQXZH4A3JR93,A39VVWV1GHLMFD,Submitted,Fri Jul 03 03:42:55 PDT 2020,Fri Jul 03 03:43:05 PDT 2020,Mon Jul 06 03:43:05 PDT 2020,,,,10,100% (104/104),100% (104/104),100% (104/104),bible,1PE,03:21,"This is a symbol of baptism, which now saves you--not the putting away of the filth of the flesh, but the answer of a good conscience toward God, through the resurrection of Jesus Christ,",conscience,123,133,Very Easy,,
3DFYDSXB2W00JYP2DA272KN69S8UJ9,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:41 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:41 PDT 2020,,,3U088ZLJVKT8VGBEC5C3RNOSZE70W6,A2G5E22Y9EYWRO,Submitted,Fri Jul 03 03:51:02 PDT 2020,Fri Jul 03 03:51:22 PDT 2020,Mon Jul 06 03:51:22 PDT 2020,,,,20,0% (0/0),0% (0/0),0% (0/0),bible,1PE,03:21,"This is a symbol of baptism, which now saves you--not the putting away of the filth of the flesh, but the answer of a good conscience toward God, through the resurrection of Jesus Christ,",conscience,123,133,Very Easy,,
3DFYDSXB2W00JYP2DA272KN69S8UJ9,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:41 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:41 PDT 2020,,,3YDTZAI2WXGWT3DCYIAKA0OBKDC41P,A8AG71WQHPTYN,Submitted,Fri Jul 03 03:43:07 PDT 2020,Fri Jul 03 03:43:29 PDT 2020,Mon Jul 06 03:43:29 PDT 2020,,,,22,100% (1/1),100% (1/1),0% (0/0),bible,1PE,03:21,"This is a symbol of baptism, which now saves you--not the putting away of the filth of the flesh, but the answer of a good conscience toward God, through the resurrection of Jesus Christ,",conscience,123,133,Neutral,,
3DFYDSXB2W00JYP2DA272KN69S8UJ9,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:41 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:41 PDT 2020,,,3YDTZAI2WXGWT3DCYIAKA0OBKDD14N,A2Y2AZ8DBFU47Q,Submitted,Fri Jul 03 03:47:20 PDT 2020,Fri Jul 03 03:47:27 PDT 2020,Mon Jul 06 03:47:27 PDT 2020,,,,7,100% (14/14),100% (14/14),100% (14/14),bible,1PE,03:21,"This is a symbol of baptism, which now saves you--not the putting away of the filth of the flesh, but the answer of a good conscience toward God, through the resurrection of Jesus Christ,",conscience,123,133,Neutral,,
3DFYDSXB2W00JYP2DA272KN69S8UJ9,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:41 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:41 PDT 2020,,,3ZOTGHDK5IB0RGMOUL4DKZHPR4OSO6,A3DY78Q4FCWTXX,Submitted,Fri Jul 03 03:41:11 PDT 2020,Fri Jul 03 03:41:22 PDT 2020,Mon Jul 06 03:41:22 PDT 2020,,,,11,0% (0/0),0% (0/0),0% (0/0),bible,1PE,03:21,"This is a symbol of baptism, which now saves you--not the putting away of the filth of the flesh, but the answer of a good conscience toward God, through the resurrection of Jesus Christ,",conscience,123,133,Neutral,,
3H6W48L9F4P9XDH53NMSH4UF37PWPA,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:41 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:41 PDT 2020,,,30BUDKLTXDVD9NBOOBO9MCDJ9IAE5M,A2G5E22Y9EYWRO,Submitted,Fri Jul 03 03:41:01 PDT 2020,Fri Jul 03 03:42:10 PDT 2020,Mon Jul 06 03:42:10 PDT 2020,,,,69,0% (0/0),0% (0/0),0% (0/0),bible,EZE,31:07:00,"Thus was it beautiful in its greatness, in the length of its branches; for its root was by many waters.",greatness,29,38,Very Easy,,
3H6W48L9F4P9XDH53NMSH4UF37PWPA,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:41 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:41 PDT 2020,,,3C6FJU71TQTS07IUPD8B1RXFQBBYU6,A21L7K4NROSSF5,Submitted,Fri Jul 03 03:56:42 PDT 2020,Fri Jul 03 03:56:53 PDT 2020,Mon Jul 06 03:56:53 PDT 2020,,,,11,100% (19/19),100% (19/19),100% (19/19),bible,EZE,31:07:00,"Thus was it beautiful in its greatness, in the length of its branches; for its root was by many waters.",greatness,29,38,Very Easy,,
3H6W48L9F4P9XDH53NMSH4UF37PWPA,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:41 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:41 PDT 2020,,,3DOCMVPBTNELTIU7LANE6G7EEVANN9,A39VVWV1GHLMFD,Submitted,Fri Jul 03 03:35:51 PDT 2020,Fri Jul 03 03:36:01 PDT 2020,Mon Jul 06 03:36:01 PDT 2020,,,,10,100% (104/104),100% (104/104),100% (104/104),bible,EZE,31:07:00,"Thus was it beautiful in its greatness, in the length of its branches; for its root was by many waters.",greatness,29,38,Easy,,
3H6W48L9F4P9XDH53NMSH4UF37PWPA,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:41 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:41 PDT 2020,,,3G2UL9A02DEOJCWS6MK888Z2JQK67B,A2541C8MY0BYV3,Submitted,Fri Jul 03 03:55:49 PDT 2020,Fri Jul 03 03:56:17 PDT 2020,Mon Jul 06 03:56:17 PDT 2020,,,,28,100% (106/106),100% (106/106),100% (98/98),bible,EZE,31:07:00,"Thus was it beautiful in its greatness, in the length of its branches; for its root was by many waters.",greatness,29,38,Very Easy,,
3H6W48L9F4P9XDH53NMSH4UF37PWPA,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:41 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:41 PDT 2020,,,3OHYZ19UGC5WRK0UDLIMZZNJ5YLAOW,AK8ONB60Q4RJ5,Submitted,Fri Jul 03 04:00:48 PDT 2020,Fri Jul 03 04:00:51 PDT 2020,Mon Jul 06 04:00:51 PDT 2020,,,,3,0% (0/0),0% (0/0),0% (0/0),bible,EZE,31:07:00,"Thus was it beautiful in its greatness, in the length of its branches; for its root was by many waters.",greatness,29,38,Very Easy,,
3H6W48L9F4P9XDH53NMSH4UF37PWPA,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:41 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:41 PDT 2020,,,3TAYZSBPLL8MK9XJ7N6GDMEMQZVS23,A3CZ9T0BO40T0,Submitted,Fri Jul 03 03:58:50 PDT 2020,Fri Jul 03 03:58:53 PDT 2020,Mon Jul 06 03:58:53 PDT 2020,,,,3,100% (217/217),100% (217/217),100% (217/217),bible,EZE,31:07:00,"Thus was it beautiful in its greatness, in the length of its branches; for its root was by many waters.",greatness,29,38,Very Easy,,
3H6W48L9F4P9XDH53NMSH4UF37PWPA,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:41 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:41 PDT 2020,,,3TMSXRD2X60825WW8OG35S7246B1W8,A3DY78Q4FCWTXX,Submitted,Fri Jul 03 03:43:26 PDT 2020,Fri Jul 03 03:43:32 PDT 2020,Mon Jul 06 03:43:32 PDT 2020,,,,6,0% (0/0),0% (0/0),0% (0/0),bible,EZE,31:07:00,"Thus was it beautiful in its greatness, in the length of its branches; for its root was by many waters.",greatness,29,38,Easy,,
3H6W48L9F4P9XDH53NMSH4UF37PWPA,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:41 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:41 PDT 2020,,,3U84XHCDICDTOZYK6TJC2U8NXSNZ47,A3ZWMVK6GNTJ8,Submitted,Fri Jul 03 03:37:52 PDT 2020,Fri Jul 03 03:38:00 PDT 2020,Mon Jul 06 03:38:00 PDT 2020,,,,8,0% (0/0),0% (0/0),0% (0/0),bible,EZE,31:07:00,"Thus was it beautiful in its greatness, in the length of its branches; for its root was by many waters.",greatness,29,38,Very Easy,,
3H6W48L9F4P9XDH53NMSH4UF37PWPA,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:41 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:41 PDT 2020,,,3VZLGYJEYLAKM1MUQ4LHZ55LQNWXZO,A2Y2AZ8DBFU47Q,Submitted,Fri Jul 03 04:00:25 PDT 2020,Fri Jul 03 04:00:33 PDT 2020,Mon Jul 06 04:00:33 PDT 2020,,,,8,100% (14/14),100% (14/14),100% (14/14),bible,EZE,31:07:00,"Thus was it beautiful in its greatness, in the length of its branches; for its root was by many waters.",greatness,29,38,Very Easy,,
3H6W48L9F4P9XDH53NMSH4UF37PWPA,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:41 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:41 PDT 2020,,,3YDGXNSEOZUE43XXX3JZPABJYJI489,A1V32PABM8W3KZ,Submitted,Fri Jul 03 03:43:21 PDT 2020,Fri Jul 03 03:43:33 PDT 2020,Mon Jul 06 03:43:33 PDT 2020,,,,12,100% (303/304),100% (299/299),100% (299/299),bible,EZE,31:07:00,"Thus was it beautiful in its greatness, in the length of its branches; for its root was by many waters.",greatness,29,38,Very Easy,,
3DWNFENNE3V120VNY4BPPGPCAFL4JX,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:41 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:41 PDT 2020,,,32KTQ2V7RDFUMY5D8ZP9B0NU4GO9M1,A21L7K4NROSSF5,Submitted,Fri Jul 03 03:58:46 PDT 2020,Fri Jul 03 03:58:54 PDT 2020,Mon Jul 06 03:58:54 PDT 2020,,,,8,100% (19/19),100% (19/19),100% (19/19),bible,EXO,28:20:00,"and the fourth row a chrysolite, an onyx, and a jasper: they shall be enclosed in gold in their settings.",onyx,36,40,Difficult,,
3DWNFENNE3V120VNY4BPPGPCAFL4JX,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:41 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:41 PDT 2020,,,39RP059MEHTDARKA6J3526IKSGQMBN,A3CZ9T0BO40T0,Submitted,Fri Jul 03 03:57:12 PDT 2020,Fri Jul 03 03:57:16 PDT 2020,Mon Jul 06 03:57:16 PDT 2020,,,,4,100% (217/217),100% (217/217),100% (217/217),bible,EXO,28:20:00,"and the fourth row a chrysolite, an onyx, and a jasper: they shall be enclosed in gold in their settings.",onyx,36,40,Easy,,
3DWNFENNE3V120VNY4BPPGPCAFL4JX,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:41 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:41 PDT 2020,,,3DR23U6WE5EFUPMEP767PSJXPL0ETH,AK8ONB60Q4RJ5,Submitted,Fri Jul 03 03:59:43 PDT 2020,Fri Jul 03 03:59:49 PDT 2020,Mon Jul 06 03:59:49 PDT 2020,,,,6,0% (0/0),0% (0/0),0% (0/0),bible,EXO,28:20:00,"and the fourth row a chrysolite, an onyx, and a jasper: they shall be enclosed in gold in their settings.",onyx,36,40,Easy,,
3DWNFENNE3V120VNY4BPPGPCAFL4JX,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:41 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:41 PDT 2020,,,3GFK2QRXX9H7QNXF9BIF8IKJGMFW5K,A39VVWV1GHLMFD,Submitted,Fri Jul 03 03:42:49 PDT 2020,Fri Jul 03 03:42:59 PDT 2020,Mon Jul 06 03:42:59 PDT 2020,,,,10,100% (104/104),100% (104/104),100% (104/104),bible,EXO,28:20:00,"and the fourth row a chrysolite, an onyx, and a jasper: they shall be enclosed in gold in their settings.",onyx,36,40,Difficult,,
3DWNFENNE3V120VNY4BPPGPCAFL4JX,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:41 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:41 PDT 2020,,,3HWRJOOET52EFP9Z071HFNNBN2ISE2,A3ZWMVK6GNTJ8,Submitted,Fri Jul 03 03:40:51 PDT 2020,Fri Jul 03 03:41:51 PDT 2020,Mon Jul 06 03:41:51 PDT 2020,,,,60,0% (0/0),0% (0/0),0% (0/0),bible,EXO,28:20:00,"and the fourth row a chrysolite, an onyx, and a jasper: they shall be enclosed in gold in their settings.",onyx,36,40,Difficult,,
3DWNFENNE3V120VNY4BPPGPCAFL4JX,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:41 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:41 PDT 2020,,,3O6CYIULED1OB2NUACQNGUCZF39UW1,A1V32PABM8W3KZ,Submitted,Fri Jul 03 03:48:22 PDT 2020,Fri Jul 03 03:48:31 PDT 2020,Mon Jul 06 03:48:31 PDT 2020,,,,9,100% (303/304),100% (299/299),100% (299/299),bible,EXO,28:20:00,"and the fourth row a chrysolite, an onyx, and a jasper: they shall be enclosed in gold in their settings.",onyx,36,40,Very Easy,,
3DWNFENNE3V120VNY4BPPGPCAFL4JX,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:41 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:41 PDT 2020,,,3TAYZSBPLL8MK9XJ7N6GDMEMQZV2SD,A2Y2AZ8DBFU47Q,Submitted,Fri Jul 03 03:54:19 PDT 2020,Fri Jul 03 03:55:21 PDT 2020,Mon Jul 06 03:55:21 PDT 2020,,,,62,100% (14/14),100% (14/14),100% (14/14),bible,EXO,28:20:00,"and the fourth row a chrysolite, an onyx, and a jasper: they shall be enclosed in gold in their settings.",onyx,36,40,Very Difficult,,
3DWNFENNE3V120VNY4BPPGPCAFL4JX,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:41 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:41 PDT 2020,,,3VD82FOHKQOKKZXSXZED5UD7514COY,A3DY78Q4FCWTXX,Submitted,Fri Jul 03 03:48:49 PDT 2020,Fri Jul 03 03:48:58 PDT 2020,Mon Jul 06 03:48:58 PDT 2020,,,,9,0% (0/0),0% (0/0),0% (0/0),bible,EXO,28:20:00,"and the fourth row a chrysolite, an onyx, and a jasper: they shall be enclosed in gold in their settings.",onyx,36,40,Easy,,
3DWNFENNE3V120VNY4BPPGPCAFL4JX,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:41 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:41 PDT 2020,,,3WT783CTPBH0158JTU9RZAD8Y2JBCR,A2G5E22Y9EYWRO,Submitted,Fri Jul 03 03:41:10 PDT 2020,Fri Jul 03 03:43:01 PDT 2020,Mon Jul 06 03:43:01 PDT 2020,,,,111,0% (0/0),0% (0/0),0% (0/0),bible,EXO,28:20:00,"and the fourth row a chrysolite, an onyx, and a jasper: they shall be enclosed in gold in their settings.",onyx,36,40,Easy,,
3DWNFENNE3V120VNY4BPPGPCAFL4JX,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:41 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:41 PDT 2020,,,3YDGXNSEOZUE43XXX3JZPABJYJK48B,A10ZWVO3L56FPZ,Submitted,Fri Jul 03 03:52:22 PDT 2020,Fri Jul 03 03:52:32 PDT 2020,Mon Jul 06 03:52:32 PDT 2020,,,,10,0% (0/0),0% (0/0),0% (0/0),bible,EXO,28:20:00,"and the fourth row a chrysolite, an onyx, and a jasper: they shall be enclosed in gold in their settings.",onyx,36,40,Difficult,,
356TQKY9XFX916HN9YC53208L6H780,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:46 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:46 PDT 2020,,,30LSNF239UVXQVUN2BC29K8ZH1RI2Z,A1V32PABM8W3KZ,Submitted,Fri Jul 03 03:45:16 PDT 2020,Fri Jul 03 03:45:25 PDT 2020,Mon Jul 06 03:45:25 PDT 2020,,,,9,100% (303/304),100% (299/299),100% (299/299),bible,GEN,37:25:00,"They sat down to eat bread, and they lifted up their eyes and looked, and saw a caravan of Ishmaelites was coming from Gilead, with their camels bearing spices and balm and myrrh, going to carry it down to Egypt.",myrrh,173,178,Easy,,
356TQKY9XFX916HN9YC53208L6H780,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:46 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:46 PDT 2020,,,34S9DKFK73PF5HYLSCWPNW5LIFFNY0,A8AG71WQHPTYN,Submitted,Fri Jul 03 03:41:54 PDT 2020,Fri Jul 03 03:42:09 PDT 2020,Mon Jul 06 03:42:09 PDT 2020,,,,15,100% (1/1),100% (1/1),0% (0/0),bible,GEN,37:25:00,"They sat down to eat bread, and they lifted up their eyes and looked, and saw a caravan of Ishmaelites was coming from Gilead, with their camels bearing spices and balm and myrrh, going to carry it down to Egypt.",myrrh,173,178,Neutral,,
356TQKY9XFX916HN9YC53208L6H780,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:46 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:46 PDT 2020,,,358UUM7WRZ3H5VUCYAN6J3QYFDW7R8,A3DY78Q4FCWTXX,Submitted,Fri Jul 03 03:44:03 PDT 2020,Fri Jul 03 03:44:12 PDT 2020,Mon Jul 06 03:44:12 PDT 2020,,,,9,0% (0/0),0% (0/0),0% (0/0),bible,GEN,37:25:00,"They sat down to eat bread, and they lifted up their eyes and looked, and saw a caravan of Ishmaelites was coming from Gilead, with their camels bearing spices and balm and myrrh, going to carry it down to Egypt.",myrrh,173,178,Easy,,
356TQKY9XFX916HN9YC53208L6H780,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:46 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:46 PDT 2020,,,3CCZ6YKWR7JWERK7G08NUYC8ILT592,A1B0WR3GERFKX8,Submitted,Fri Jul 03 03:34:54 PDT 2020,Fri Jul 03 03:36:58 PDT 2020,Mon Jul 06 03:36:58 PDT 2020,,,,124,67% (8/12),100% (7/7),100% (7/7),bible,GEN,37:25:00,"They sat down to eat bread, and they lifted up their eyes and looked, and saw a caravan of Ishmaelites was coming from Gilead, with their camels bearing spices and balm and myrrh, going to carry it down to Egypt.",myrrh,173,178,Easy,,
356TQKY9XFX916HN9YC53208L6H780,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:46 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:46 PDT 2020,,,3GNA64GUZE426Q1TX2J9GT2XSLX5QO,A3CZ9T0BO40T0,Submitted,Fri Jul 03 03:35:34 PDT 2020,Fri Jul 03 03:35:40 PDT 2020,Mon Jul 06 03:35:40 PDT 2020,,,,6,100% (217/217),100% (217/217),100% (217/217),bible,GEN,37:25:00,"They sat down to eat bread, and they lifted up their eyes and looked, and saw a caravan of Ishmaelites was coming from Gilead, with their camels bearing spices and balm and myrrh, going to carry it down to Egypt.",myrrh,173,178,Easy,,
356TQKY9XFX916HN9YC53208L6H780,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:46 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:46 PDT 2020,,,3HOSI13XHZO3LUCH7MV8E6JQMNBDD4,A3UN1F1EOHKKE6,Submitted,Fri Jul 03 04:00:45 PDT 2020,Fri Jul 03 04:00:52 PDT 2020,Mon Jul 06 04:00:52 PDT 2020,,,,7,0% (0/0),0% (0/0),0% (0/0),bible,GEN,37:25:00,"They sat down to eat bread, and they lifted up their eyes and looked, and saw a caravan of Ishmaelites was coming from Gilead, with their camels bearing spices and balm and myrrh, going to carry it down to Egypt.",myrrh,173,178,Easy,,
356TQKY9XFX916HN9YC53208L6H780,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:46 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:46 PDT 2020,,,3PJ71Z61R42XQ9JOFD6BR8ZR65R91R,A2541C8MY0BYV3,Submitted,Fri Jul 03 03:47:40 PDT 2020,Fri Jul 03 03:48:02 PDT 2020,Mon Jul 06 03:48:02 PDT 2020,,,,22,100% (106/106),100% (106/106),100% (98/98),bible,GEN,37:25:00,"They sat down to eat bread, and they lifted up their eyes and looked, and saw a caravan of Ishmaelites was coming from Gilead, with their camels bearing spices and balm and myrrh, going to carry it down to Egypt.",myrrh,173,178,Neutral,,
356TQKY9XFX916HN9YC53208L6H780,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Fri Jul 03 03:32:46 PDT 2020,10,BatchId:4102928;OriginalHitTemplateId:928390909;,180,259200,Fri Jul 10 03:32:46 PDT 2020,,,3SLE99ER0NDD9YJTL8TZA8ET7K4ZBD,A39VVWV1GHLMFD,Submitted,Fri Jul 03 03:38:10 PDT 2020,Fri Jul 03 03:38:21 PDT 2020,Mon Jul 06 03:38:21 PDT 2020,,,,11,100% (104/104),100% (104/104),100% (104/104),bible,GEN,37:25:00,"They sat down to eat bread, and they lifted up their eyes and looked, and saw a caravan of Ishmaelites was coming from Gilead, with their camels bearing spices and balm and myrrh, going to carry it down to Egypt.",myrrh,173,178,Difficult,,
