HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.corpus_id,Input.file_id,Input.token_id,Input.sentence,Input.token,Input.begin,Input.end,Answer.sentiment.label,Approve,Reject
301KG0KX9CLV8GLA6QPGKOCZD972HG,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:27 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:27 PDT 2020,,,32Z9ZLUT1LKB1788JRSEGLANIQTOHX,A3RI9RLBGPG2B6,Submitted,Thu Jul 02 10:09:12 PDT 2020,Thu Jul 02 10:09:55 PDT 2020,Sun Jul 05 10:09:55 PDT 2020,,,,43,0% (0/0),0% (0/0),0% (0/0),bible,EZR,09:05,"At the evening offering I arose up from my humiliation, even with my garment and my robe torn; and I fell on my knees, and spread out my hands to Yahweh my God;",garment,69,76,Easy,,
3MNJFORX8B43THDRTJ3EFA3YH4L5FM,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:33 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:33 PDT 2020,,,3YZ8UPK3VTMFX4HPTLQM405WNKECUR,A1V32PABM8W3KZ,Submitted,Thu Jul 02 10:11:38 PDT 2020,Thu Jul 02 10:11:50 PDT 2020,Sun Jul 05 10:11:50 PDT 2020,,,,12,80% (4/5),0% (0/0),0% (0/0),bible,ROM,09:04,"who are Israelites; whose is the adoption, the glory, the covenants, the giving of the law, the service, and the promises;",covenants,58,67,Neutral,,
3MVY4USGB6NO9ADS6NM7BIQIBGKSI1,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:33 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:33 PDT 2020,,,3ATTHHXXWAOYRBXKQ0XVZA2VU7DIXP,A1V32PABM8W3KZ,Submitted,Thu Jul 02 10:08:29 PDT 2020,Thu Jul 02 10:08:41 PDT 2020,Sun Jul 05 10:08:41 PDT 2020,,,,12,80% (4/5),0% (0/0),0% (0/0),bible,HOS,05:01,"For the judgment is against you; for you have been a snare at Mizpah, and a net spread on Tabor.",Tabor,178,183,Difficult,,
3MVY4USGB6NO9ADS6NM7BIQIBGKSI1,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:33 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:33 PDT 2020,,,3FTYUGLFSUL8HHXOSGDPGUVY93U5DZ,A16TH68KJQZXKC,Submitted,Thu Jul 02 10:06:28 PDT 2020,Thu Jul 02 10:06:34 PDT 2020,Sun Jul 05 10:06:34 PDT 2020,,,,6,96% (51/53),0% (0/0),0% (0/0),bible,HOS,05:01,"For the judgment is against you; for you have been a snare at Mizpah, and a net spread on Tabor.",Tabor,178,183,Difficult,,
3MVY4USGB6NO9ADS6NM7BIQIBGKSI1,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:33 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:33 PDT 2020,,,3GM6G9ZBKNXD6DER65UQ20O6YK9TMX,A3OMFPTDCHYTQG,Submitted,Thu Jul 02 10:09:18 PDT 2020,Thu Jul 02 10:09:32 PDT 2020,Sun Jul 05 10:09:32 PDT 2020,,,,14,0% (0/0),0% (0/0),0% (0/0),bible,HOS,05:01,"For the judgment is against you; for you have been a snare at Mizpah, and a net spread on Tabor.",Tabor,178,183,Difficult,,
3MVY4USGB6NO9ADS6NM7BIQIBGKSI1,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:33 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:33 PDT 2020,,,3HSYG7LRBJYJD6O1RK3IMW96Q2NKKD,A2H0VR477QHYO7,Submitted,Thu Jul 02 10:08:27 PDT 2020,Thu Jul 02 10:08:36 PDT 2020,Sun Jul 05 10:08:36 PDT 2020,,,,9,95% (35/37),0% (0/0),0% (0/0),bible,HOS,05:01,"For the judgment is against you; for you have been a snare at Mizpah, and a net spread on Tabor.",Tabor,178,183,Neutral,,
3MVY4USGB6NO9ADS6NM7BIQIBGKSI1,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:33 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:33 PDT 2020,,,3LEP4MGT3G0A6XEXTQ42JGVQJZFDB7,A24DSECWUBZC0Z,Submitted,Thu Jul 02 10:05:04 PDT 2020,Thu Jul 02 10:05:12 PDT 2020,Sun Jul 05 10:05:12 PDT 2020,,,,8,0% (0/0),0% (0/0),0% (0/0),bible,HOS,05:01,"For the judgment is against you; for you have been a snare at Mizpah, and a net spread on Tabor.",Tabor,178,183,Very Difficult,,
3MVY4USGB6NO9ADS6NM7BIQIBGKSI1,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:33 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:33 PDT 2020,,,3QRYMNZ7FYHJOVZRI69QFFD63AHNTP,A23KAJRDVCVGOE,Submitted,Thu Jul 02 10:05:24 PDT 2020,Thu Jul 02 10:07:45 PDT 2020,Sun Jul 05 10:07:45 PDT 2020,,,,141,0% (0/0),0% (0/0),0% (0/0),bible,HOS,05:01,"For the judgment is against you; for you have been a snare at Mizpah, and a net spread on Tabor.",Tabor,178,183,Difficult,,
3MVY4USGB6NO9ADS6NM7BIQIBGKSI1,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:33 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:33 PDT 2020,,,3SLE99ER0NDD9YJTL8TZA8ET7HPZBS,A3RI9RLBGPG2B6,Submitted,Thu Jul 02 10:05:52 PDT 2020,Thu Jul 02 10:08:18 PDT 2020,Sun Jul 05 10:08:18 PDT 2020,,,,146,0% (0/0),0% (0/0),0% (0/0),bible,HOS,05:01,"For the judgment is against you; for you have been a snare at Mizpah, and a net spread on Tabor.",Tabor,178,183,Difficult,,
3MVY4USGB6NO9ADS6NM7BIQIBGKSI1,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:33 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:33 PDT 2020,,,3WJ1OXY92AGT6SDE64TQ2DXJQQ68AA,A1FS8SBR4SDWYG,Submitted,Thu Jul 02 10:17:39 PDT 2020,Thu Jul 02 10:19:04 PDT 2020,Sun Jul 05 10:19:04 PDT 2020,,,,85,0% (0/0),0% (0/0),0% (0/0),bible,HOS,05:01,"For the judgment is against you; for you have been a snare at Mizpah, and a net spread on Tabor.",Tabor,178,183,Difficult,,
3MVY4USGB6NO9ADS6NM7BIQIBGKSI1,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:33 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:33 PDT 2020,,,3WS1NTTKEYC6KUPJMG23NZ2S48Z0FK,A1TLKBW8KT7L6F,Submitted,Thu Jul 02 10:06:26 PDT 2020,Thu Jul 02 10:06:35 PDT 2020,Sun Jul 05 10:06:35 PDT 2020,,,,9,0% (0/0),0% (0/0),0% (0/0),bible,HOS,05:01,"For the judgment is against you; for you have been a snare at Mizpah, and a net spread on Tabor.",Tabor,178,183,Very Easy,,
3MVY4USGB6NO9ADS6NM7BIQIBGKSI1,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:33 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:33 PDT 2020,,,3YDTZAI2WXGWT3DCYIAKA0OBKAX414,A33K713FP97AKB,Submitted,Thu Jul 02 10:08:03 PDT 2020,Thu Jul 02 10:08:15 PDT 2020,Sun Jul 05 10:08:15 PDT 2020,,,,12,0% (0/0),0% (0/0),0% (0/0),bible,HOS,05:01,"For the judgment is against you; for you have been a snare at Mizpah, and a net spread on Tabor.",Tabor,178,183,Difficult,,
3MWOYZD5WVO1PJWQWMIQWLCY0QBNOF,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:32 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:32 PDT 2020,,,36ZN444YTRYBX2JSP9AZGXB2I36OIO,A33K713FP97AKB,Submitted,Thu Jul 02 10:05:39 PDT 2020,Thu Jul 02 10:05:59 PDT 2020,Sun Jul 05 10:05:59 PDT 2020,,,,20,0% (0/0),0% (0/0),0% (0/0),bible,PSA,18:05,The snares of death came on me.,snares,39,45,Difficult,,
3MWOYZD5WVO1PJWQWMIQWLCY0QBNOF,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:32 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:32 PDT 2020,,,3AAJC4I4FGSJRHH5906G8WX6FM1ZJG,AXKM02NVXNGOM,Submitted,Thu Jul 02 10:11:21 PDT 2020,Thu Jul 02 10:11:28 PDT 2020,Sun Jul 05 10:11:28 PDT 2020,,,,7,100% (2/2),100% (2/2),0% (0/0),bible,PSA,18:05,The snares of death came on me.,snares,39,45,Neutral,,
3MWOYZD5WVO1PJWQWMIQWLCY0QBNOF,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:32 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:32 PDT 2020,,,3K9FOBBF2HJV5IRM9X7ZTO3P9XXLNM,A2ZRL1ZWWXJ0L7,Submitted,Thu Jul 02 10:08:58 PDT 2020,Thu Jul 02 10:09:05 PDT 2020,Sun Jul 05 10:09:05 PDT 2020,,,,7,92% (24/26),90% (19/21),0% (0/0),bible,PSA,18:05,The snares of death came on me.,snares,39,45,Difficult,,
3MWOYZD5WVO1PJWQWMIQWLCY0QBNOF,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:32 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:32 PDT 2020,,,3LO69W1SU3DPVQA0MTU434US8LBGL9,A18R8GG33EVI6C,Submitted,Thu Jul 02 10:08:59 PDT 2020,Thu Jul 02 10:09:16 PDT 2020,Sun Jul 05 10:09:16 PDT 2020,,,,17,100% (11/11),100% (5/5),0% (0/0),bible,PSA,18:05,The snares of death came on me.,snares,39,45,Difficult,,
3MWOYZD5WVO1PJWQWMIQWLCY0QBNOF,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:32 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:32 PDT 2020,,,3NG53N1RLVJ0TWJGVNBNS8MEPCY8PI,A2FE0I7W269C1C,Submitted,Thu Jul 02 10:06:50 PDT 2020,Thu Jul 02 10:06:59 PDT 2020,Sun Jul 05 10:06:59 PDT 2020,,,,9,0% (0/0),0% (0/0),0% (0/0),bible,PSA,18:05,The snares of death came on me.,snares,39,45,Neutral,,
3MWOYZD5WVO1PJWQWMIQWLCY0QBNOF,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:32 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:32 PDT 2020,,,3OLQQLKKNSPLGMQ9DDS3NMWORGTEJQ,A39VVWV1GHLMFD,Submitted,Thu Jul 02 10:12:23 PDT 2020,Thu Jul 02 10:12:29 PDT 2020,Sun Jul 05 10:12:29 PDT 2020,,,,6,0% (0/0),0% (0/0),0% (0/0),bible,PSA,18:05,The snares of death came on me.,snares,39,45,Very Easy,,
3MWOYZD5WVO1PJWQWMIQWLCY0QBNOF,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:32 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:32 PDT 2020,,,3R6BYFZZP7CEHKVUPSRAWDP3EFNFXX,A1PHXBQLFQ2BAB,Submitted,Thu Jul 02 10:12:08 PDT 2020,Thu Jul 02 10:12:20 PDT 2020,Sun Jul 05 10:12:20 PDT 2020,,,,12,92% (12/13),0% (0/0),0% (0/0),bible,PSA,18:05,The snares of death came on me.,snares,39,45,Difficult,,
3MWOYZD5WVO1PJWQWMIQWLCY0QBNOF,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:32 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:32 PDT 2020,,,3SUWZRL0MYD9SRB2TUYEEIRJ5A86EB,A2QT3PLP9RR3K0,Submitted,Thu Jul 02 10:10:22 PDT 2020,Thu Jul 02 10:12:57 PDT 2020,Sun Jul 05 10:12:57 PDT 2020,,,,155,0% (0/0),0% (0/0),0% (0/0),bible,PSA,18:05,The snares of death came on me.,snares,39,45,Neutral,,
3MWOYZD5WVO1PJWQWMIQWLCY0QBNOF,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:32 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:32 PDT 2020,,,3X4JMASXCM9G7DD3HEG749B7PA90B4,A23KAJRDVCVGOE,Submitted,Thu Jul 02 10:09:57 PDT 2020,Thu Jul 02 10:11:34 PDT 2020,Sun Jul 05 10:11:34 PDT 2020,,,,97,0% (0/0),0% (0/0),0% (0/0),bible,PSA,18:05,The snares of death came on me.,snares,39,45,Very Easy,,
3MWOYZD5WVO1PJWQWMIQWLCY0QBNOF,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:32 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:32 PDT 2020,,,3Z4GS9HPNVA7NCAXPWP0EMZYEYQ77R,ADVCIFLB5A9B,Submitted,Thu Jul 02 10:12:59 PDT 2020,Thu Jul 02 10:13:06 PDT 2020,Sun Jul 05 10:13:06 PDT 2020,,,,7,0% (0/0),0% (0/0),0% (0/0),bible,PSA,18:05,The snares of death came on me.,snares,39,45,Very Easy,,
3MYASTQBG7BVOJITM5WRPLV41NRQD8,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:33 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:33 PDT 2020,,,34J10VATJFYEIEW84M235262X4RQI1,A30YR5TPOKQYXJ,Submitted,Thu Jul 02 10:10:30 PDT 2020,Thu Jul 02 10:10:45 PDT 2020,Sun Jul 05 10:10:45 PDT 2020,,,,15,100% (18/18),100% (16/16),0% (0/0),bible,1KI,02:06,"Do therefore according to your wisdom, and don't let his gray head go down to Sheol in peace.",head,62,66,Very Easy,,
3MYASTQBG7BVOJITM5WRPLV41NRQD8,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:33 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:33 PDT 2020,,,35LDD5557A4E3UO4CWGY191AF7KKMK,A33K713FP97AKB,Submitted,Thu Jul 02 10:11:54 PDT 2020,Thu Jul 02 10:12:12 PDT 2020,Sun Jul 05 10:12:12 PDT 2020,,,,18,0% (0/0),0% (0/0),0% (0/0),bible,1KI,02:06,"Do therefore according to your wisdom, and don't let his gray head go down to Sheol in peace.",head,62,66,Neutral,,
3MYASTQBG7BVOJITM5WRPLV41NRQD8,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:33 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:33 PDT 2020,,,3DH6GAKTYYP9M6C4V07JIJCUSQ9YZ8,A345TDMHP3DQ3G,Submitted,Thu Jul 02 10:09:28 PDT 2020,Thu Jul 02 10:09:35 PDT 2020,Sun Jul 05 10:09:35 PDT 2020,,,,7,0% (0/0),0% (0/0),0% (0/0),bible,1KI,02:06,"Do therefore according to your wisdom, and don't let his gray head go down to Sheol in peace.",head,62,66,Difficult,,
3MYASTQBG7BVOJITM5WRPLV41NRQD8,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:33 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:33 PDT 2020,,,3MH9DQ757WCSEGXUV7M5URQBLC3GU2,A39VVWV1GHLMFD,Submitted,Thu Jul 02 10:07:05 PDT 2020,Thu Jul 02 10:07:12 PDT 2020,Sun Jul 05 10:07:12 PDT 2020,,,,7,0% (0/0),0% (0/0),0% (0/0),bible,1KI,02:06,"Do therefore according to your wisdom, and don't let his gray head go down to Sheol in peace.",head,62,66,Very Easy,,
3MYASTQBG7BVOJITM5WRPLV41NRQD8,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:33 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:33 PDT 2020,,,3N1FSUEFL50QLYTOEBUFB2PK971D44,A1V32PABM8W3KZ,Submitted,Thu Jul 02 10:10:09 PDT 2020,Thu Jul 02 10:10:28 PDT 2020,Sun Jul 05 10:10:28 PDT 2020,,,,19,80% (4/5),0% (0/0),0% (0/0),bible,1KI,02:06,"Do therefore according to your wisdom, and don't let his gray head go down to Sheol in peace.",head,62,66,Easy,,
3MYASTQBG7BVOJITM5WRPLV41NRQD8,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:33 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:33 PDT 2020,,,3NKQQ8O39Y5P2WN3THLXO6NE8KPUD8,AXKM02NVXNGOM,Submitted,Thu Jul 02 10:11:08 PDT 2020,Thu Jul 02 10:11:14 PDT 2020,Sun Jul 05 10:11:14 PDT 2020,,,,6,100% (2/2),100% (2/2),0% (0/0),bible,1KI,02:06,"Do therefore according to your wisdom, and don't let his gray head go down to Sheol in peace.",head,62,66,Very Easy,,
3MYASTQBG7BVOJITM5WRPLV41NRQD8,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:33 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:33 PDT 2020,,,3NKQQ8O39Y5P2WN3THLXO6NE8KQDUS,A383WPMTMRQEA0,Submitted,Thu Jul 02 10:12:05 PDT 2020,Thu Jul 02 10:12:12 PDT 2020,Sun Jul 05 10:12:12 PDT 2020,,,,7,0% (0/0),0% (0/0),0% (0/0),bible,1KI,02:06,"Do therefore according to your wisdom, and don't let his gray head go down to Sheol in peace.",head,62,66,Very Easy,,
3MYASTQBG7BVOJITM5WRPLV41NRQD8,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:33 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:33 PDT 2020,,,3NPFYT4IZC4KVKRP0CXSEYPFFUOGXY,A18R8GG33EVI6C,Submitted,Thu Jul 02 10:13:45 PDT 2020,Thu Jul 02 10:13:58 PDT 2020,Sun Jul 05 10:13:58 PDT 2020,,,,13,100% (11/11),100% (5/5),0% (0/0),bible,1KI,02:06,"Do therefore according to your wisdom, and don't let his gray head go down to Sheol in peace.",head,62,66,Very Easy,,
3MYASTQBG7BVOJITM5WRPLV41NRQD8,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:33 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:33 PDT 2020,,,3S4AW7T80BI9JAHGRSS3UFXPIGZL4O,A16TH68KJQZXKC,Submitted,Thu Jul 02 10:02:58 PDT 2020,Thu Jul 02 10:03:04 PDT 2020,Sun Jul 05 10:03:04 PDT 2020,,,,6,96% (51/53),0% (0/0),0% (0/0),bible,1KI,02:06,"Do therefore according to your wisdom, and don't let his gray head go down to Sheol in peace.",head,62,66,Neutral,,
3MYASTQBG7BVOJITM5WRPLV41NRQD8,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:33 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:33 PDT 2020,,,3WQ3B2KGE8GGE2YLDXK7IEUHU2DB1G,A2QT3PLP9RR3K0,Submitted,Thu Jul 02 10:06:56 PDT 2020,Thu Jul 02 10:09:39 PDT 2020,Sun Jul 05 10:09:39 PDT 2020,,,,163,0% (0/0),0% (0/0),0% (0/0),bible,1KI,02:06,"Do therefore according to your wisdom, and don't let his gray head go down to Sheol in peace.",head,62,66,Very Difficult,,
3N2YPY1GI6YSLXSA4Z1L1QCXIR7VE0,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:31 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:31 PDT 2020,,,30LB5CDZNCACPBGJNSWAQRIAGDU0Z9,A1AS8TMQZ96DWR,Submitted,Thu Jul 02 10:07:26 PDT 2020,Thu Jul 02 10:07:32 PDT 2020,Sun Jul 05 10:07:32 PDT 2020,,,,6,0% (0/0),0% (0/0),0% (0/0),bible,ISA,13:10,For the stars of the sky and its constellations will not give their light.,stars,8,13,Very Easy,,
3N2YPY1GI6YSLXSA4Z1L1QCXIR7VE0,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:31 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:31 PDT 2020,,,34YB12FSQYO918SLM5VJ3H9H8QZMGF,AIL7AUHB1IVAW,Submitted,Thu Jul 02 10:06:01 PDT 2020,Thu Jul 02 10:06:06 PDT 2020,Sun Jul 05 10:06:06 PDT 2020,,,,5,0% (0/0),0% (0/0),0% (0/0),bible,ISA,13:10,For the stars of the sky and its constellations will not give their light.,stars,8,13,Very Easy,,
3N2YPY1GI6YSLXSA4Z1L1QCXIR7VE0,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:31 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:31 PDT 2020,,,39U1BHVTDLRCKR6H0NPB61F0YTPT3E,AKMIORNF40ST7,Submitted,Thu Jul 02 10:03:12 PDT 2020,Thu Jul 02 10:03:22 PDT 2020,Sun Jul 05 10:03:22 PDT 2020,,,,10,100% (3/3),0% (0/0),0% (0/0),bible,ISA,13:10,For the stars of the sky and its constellations will not give their light.,stars,8,13,Difficult,,
3N2YPY1GI6YSLXSA4Z1L1QCXIR7VE0,3UTQDPKCBDPWSUR2GDU9BORSWSD519,Complex Word Identification,Tell us how difficult a word is for you to understand in a given sentence,Text complexity,$0.03,Thu Jul 02 10:01:31 PDT 2020,10,BatchId:4101961;OriginalHitTemplateId:928390909;,180,259200,Thu Jul 09 10:01:31 PDT 2020,,,3EO896NRAWVN558638HYM8WPUQFJTK,A12CHBTCTRHH6G,Submitted,Thu Jul 02 10:11:02 PDT 2020,Thu Jul 02 10:11:06 PDT 2020,Sun Jul 05 10:11:06 PDT 2020,,,,4,0% (0/0),0% (0/0),0% (0/0),bible,ISA,13:10,For the stars of the sky and its constellations will not give their light.,stars,8,13,Very Easy,,
