corpus_id,file_id,token_id,sentence,token,begin,end
bible,2KI,19:25,"Now have I brought it to pass, that it should be yours to lay waste fortified cities into ruinous heaps.",ruinous heaps,169,182
bible,DEU,28:51:00,"and shall eat the fruit of your livestock, and the fruit of your ground, until you are destroyed; that also shall not leave you grain, new wine, or oil, the increase of your livestock, or the young of your flock, until they have caused you to perish.",new wine,135,143
bible,1SA,08:06,"But the thing displeased Samuel, when they said, ""Give us a king to judge us.""",displeased Samuel,14,31
bible,PRO,11:24,"There is one who withholds more than is appropriate, but gains poverty.",gains poverty,108,121
bible,ACT,17:04,"Some of them were persuaded, and joined Paul and Silas, of the devout Greeks a great multitude, and not a few of the chief women.",devout Greeks,63,76
bible,2KI,05:18,"When I bow myself in the house of Rimmon, may Yahweh pardon your servant in this thing.""",Yahweh pardon,221,234
bible,GEN,06:14,Make a ship of gopher wood.,gopher wood,15,26
bible,LEV,06:21,You shall offer the meal offering in baked pieces for a pleasant aroma to Yahweh.,pleasant aroma,138,152
bible,MIC,06:06,"Shall I come before him with burnt offerings, with calves a year old?",burnt offerings,100,115
bible,EXO,38:30:00,"With this he made the sockets to the door of the Tent of Meeting, the bronze altar, the bronze grating for it, all the vessels of the altar,",bronze altar,70,82
bible,ISA,48:04:00,"Because I knew that you are obstinate, and your neck is an iron sinew, and your brow brass;",brow brass,80,90
bible,JOE,03:13,"Come, tread, for the winepress is full, the vats overflow, for their wickedness is great.""",vats overflow,88,101
bible,EXO,38:09:00,"He made the court: for the south side southward the hangings of the court were of fine twined linen, one hundred cubits;",twined linen,87,99
bible,EZE,27:06:00,"Of the oaks of Bashan have they made your oars; they have made your benches of ivory inlaid in boxwood, from the islands of Kittim.",ivory inlaid,79,91
bible,MIC,05:13,I will cut off your engraved images and your pillars out of your midst; and you shall no more worship the work of your hands.,engraved images,20,35
bible,PSA,04:01,<<For the Chief Musician; on stringed instruments.,stringed instruments,29,49
bible,ACT,19:13,"But some of the itinerant Jews, exorcists, took on themselves to invoke over those who had the evil spirits the name of the Lord Jesus, saying, ""We adjure you by Jesus whom Paul preaches.""",itinerant Jews,16,30
bible,ECC,04:12,"If a man prevails against one who is alone, two shall withstand him; and a threefold cord is not quickly broken.",threefold cord,75,89
bible,EZE,12:24,For there shall be no more any false vision nor flattering divination within the house of Israel.,flattering divination,48,69
bible,EXO,12:08,They shall eat it with bitter herbs.,bitter herbs,104,116
bible,HEB,13:20,"Now may the God of peace, who brought again from the dead the great shepherd of the sheep with the blood of an eternal covenant, our Lord Jesus,",eternal covenant,111,127
bible,NUM,28:11:00,"""'In the beginnings of your months you shall offer a burnt offering to Yahweh: two young bulls, and one ram, seven male lambs a year old without blemish;",male lambs,115,125
bible,NAH,03:10,"Her young children also were dashed in pieces at the head of all the streets, and they cast lots for her honorable men, and all her great men were bound in chains.",young children,55,69
bible,NEH,09:18,"Yes, when they had made them a molten calf, and said, 'This is your God who brought you up out of Egypt,' and had committed awful blasphemies;",molten calf,31,42
bible,GEN,02:12,There is aromatic resin and the onyx stone.,onyx stone,67,77
bible,2KI,16:14,"The bronze altar, which was before Yahweh, he brought from the forefront of the house, from between his altar and the house of Yahweh, and put it on the north side of his altar.",north side,153,163
bible,PSA,89:52:00,Blessed be Yahweh forevermore.,Yahweh forevermore,11,29
bible,DEU,25:14:00,"You shall not have in your house diverse measures, a great and a small.",diverse measures,33,49
bible,EZE,28:14:00,"You were the anointed cherub who covers: and I set you, [so that] you were on the holy mountain of God; you have walked up and down in the midst of the stones of fire.",holy mountain,82,95
bible,ISA,30:24:00,"The oxen likewise and the young donkeys that till the ground will eat savory provender, which has been winnowed with the shovel and with the fork.",savory provender,70,86
bible,1KI,0.377777778,"The same day the king made the middle of the court holy that was before the house of Yahweh; for there he offered the burnt offering, and the meal offering, and the fat of the peace offerings, because the bronze altar that was before Yahweh was too little to receive the burnt offering, and the meal offering, and the fat of the peace offerings.",bronze altar,205,217
bible,EXO,30:08:00,"When Aaron lights the lamps at evening, he shall burn it, a perpetual incense before Yahweh throughout your generations.",perpetual incense,60,77
bible,JER,51:45:00,"My people, go away from the midst of her, and save yourselves every man from the fierce anger of Yahweh.",fierce anger,81,93
bible,NEH,08:15,"and that they should publish and proclaim in all their cities, and in Jerusalem, saying, ""Go out to the mountain, and get olive branches, and branches of wild olive, and myrtle branches, and palm branches, and branches of thick trees, to make booths, as it is written.""",myrtle branches,170,185
bible,NUM,30:08:00,"But if her husband forbids her in the day that he hears it, then he shall make void her vow which is on her, and the rash utterance of her lips, with which she has bound her soul: and Yahweh will forgive her.",rash utterance,117,131
bible,JER,51:09:00,"We would have healed Babylon, but she is not healed: forsake her, and let us go everyone into his own country; for her judgment reaches to heaven, and is lifted up even to the skies.",own country,98,109
bible,DEU,27:06:00,You shall build the altar of Yahweh your God of uncut stones; and you shall offer burnt offerings thereon to Yahweh your God:,offerings thereon,88,105
bible,1KI,04:25,"Judah and Israel lived safely, every man under his vine and under his fig tree, from Dan even to Beersheba, all the days of Solomon.",fig tree,70,78
bible,1CH,21:23,"Behold, I give the oxen for burnt offerings, and the threshing instruments for wood, and the wheat for the meal offering.",meal offering,211,224
bible,JOB,01:08,"For there is none like him in the earth, a blameless and an upright man, one who fears God, and turns away from evil.""",upright man,120,131
bible,LEV,03:17,"""'It shall be a perpetual statute throughout your generations in all your dwellings, that you shall eat neither fat nor blood.'""",perpetual statute,16,33
bible,JER,32:14:00,"Thus says Yahweh of Armies, the God of Israel: Take these deeds, this deed of the purchase which is sealed, and this deed which is open, and put them in an earthen vessel; that they may continue many days.",earthen vessel,156,170
bible,ISA,64:06:00,"For we have all become as one who is unclean, and all our righteousness is as a polluted garment: and we all fade as a leaf; and our iniquities, like the wind, take us away.",polluted garment,80,96
bible,MAR,09:01,"He said to them, ""Most certainly I tell you, there are some standing here who will in no way taste death until they see the Kingdom of God come with power.""",taste death,93,104
bible,PSA,44:01:00,A contemplative psalm.,contemplative psalm,50,69
bible,ISA,05:24,"Therefore as the tongue of fire devours the stubble, and as the dry grass sinks down in the flame, so their root shall be as rottenness, and their blossom shall go up as dust; because they have rejected the law of Yahweh of Armies, and despised the word of the Holy One of Israel.",dry grass,64,73
bible,MIC,06:11,"Shall I be pure with dishonest scales, and with a bag of deceitful weights?",deceitful weights,57,74
bible,ROM,11:25,"For I don't desire you to be ignorant, brothers, of this mystery, so that you won't be wise in your own conceits, that a partial hardening has happened to Israel, until the fullness of the Gentiles has come in,",partial hardening,121,138
bible,2CH,32:27:00,"Hezekiah had exceeding much riches and honor: and he provided him treasuries for silver, and for gold, and for precious stones, and for spices, and for shields, and for all kinds of goodly vessels;",goodly vessels,182,196
bible,GAL,06:04,"But let each man test his own work, and then he will take pride in himself and not in his neighbor.",own work,26,34
bible,DAN,09:24,"Seventy weeks are decreed on your people and on your holy city, to finish disobedience, and to make an end of sins, and to make reconciliation for iniquity, and to bring in everlasting righteousness, and to seal up vision and prophecy, and to anoint the most holy.",everlasting righteousness,173,198
bible,NAH,03:04,"because of the multitude of the prostitution of the alluring prostitute, the mistress of witchcraft, who sells nations through her prostitution, and families through her witchcraft.",alluring prostitute,52,71
