corpus_id,file_id,token_id,sentence,token,begin,end
biomed,PLoS Biol-3-5-1110896.nxml,6,Analysis of the mechanisms by which transcription factor programs can be shifted over time to control different complements of downstream genes and thus different aspects of neuronal and cellular fates in progenitor cells or post-mitotic neurons may provide further insight into the way in which transcription factors act to control the assembly of neuronal circuits.,further insight,1229,1244
biomed,BMC Ophthalmol-3-_-149350.nxml,2,"The objectives of the current report were to characterize gross morphology of young (5 wk) and old (54 wk) mouse lenses with targeted disruption of both the alphaA and alphaB genes, in comparison to age matched wild type lenses, using scanning electron microscopy (SEM) and confocal microscopy, to elucidate the possible functions of alpha-crystallin in the lens.",confocal microscopy,527,546
biomed,Nucleic Acids Res-33-18-1253828.nxml,8,"Thus, members of the ZnT and ZIP family with zinc as predominant substrate have opposite roles in cellular zinc homeostasis (43).",predominant substrate,1068,1089
biomed,BMC Genomics-3-_-88885.nxml,4,"Abnormal lysosomal storage bodies and large vacuoles have been found in skin and conjuctival biopsies using electron-microscopy and, prior to gene identification, served as the only means of diagnosis [3-5].",only means,681,691
biomed,PLoS Med-2-12-1322285.nxml,1,"To mimic therapeutic intervention with inhibitors of Aβ production, we raised a group of 25 double transgenic mice (CaMKIIα-tTA × APP line 107) on normal food until 6 mo of age, when we knew amyloid formation was already well underway in the brain.",transgenic mice,99,114
biomed,PLoS Biol-3-4-1074790.nxml,2,It is possible that distinct genetic backgrounds related to hybrid strains confer different degrees of secondary compensatory responses.,genetic backgrounds,133,152
biomed,BMC Dev Biol-5-_-1208873.nxml,1,We have investigated the embryonic processes that require huntingtin in order to more precisely delineate huntingtin's essential molecular and cellular activities and to provide clues to the mechanism by which the dominant polyglutamine expansion mutation in huntingtin leads to HD pathogenesis.,expansion mutation,237,255
biomed,BMC Dev Biol-4-_-341451.nxml,1,Genetic disruption of the Dhcr7 results in neonatal lethality [16].,neonatal lethality,43,61
biomed,J Biol-3-4-549712.nxml,5,"The individual roles of these molecules in binding, phagocytosis or transduction of anti-inflammatory signals upon apoptotic cell recognition have not been well defined, however [5,6,14].",individual roles,778,794
biomed,PLoS Biol-3-5-1110896.nxml,2,This study provides evidence that the late onset of transcription factor expression is essential for many later aspects of neuronal differentiation and circuit formation.,neuronal differentiation,295,319
biomed,BMC Dev Biol-4-_-341451.nxml,2,"Our results showed that cholesterol deficiency, caused by loss of Dhcr7 activity, did not alter lung branching morphogenesis (early gestational stages, E9.5 to E14.5).",gestational stages,231,249
biomed,BMC Med-2-_-394351.nxml,3,"Furthermore, complete loss of Abcg8/sterolin-2 results in an inability to secrete cholesterol into bile, although secretion of sitosterol seemed to be preserved.",complete loss,276,289
biomed,BMC Blood Disord-6-_-1617083.nxml,3,The genes may interact with components in the Plg network and modulate arterial occlusion time.,occlusion time,429,443
biomed,PLoS Genet-1-2-1193529.nxml,6,"In vitro studies using the Madin-Darby canine kidney (MDCK) cell line demonstrated an endoplasmic reticulum pattern for the mutant protein, and apparent resistance to translocation.",mutant protein,656,670
biomed,PLoS Genet-1-2-1193530.nxml,5,"Acadm is transcribed in the nucleus, translated in the cytosol, and translocated into the mitochondrial matrix [2–4].",mitochondrial matrix,598,618
biomed,PLoS Biol-4-6-1475681.nxml,2,"The first gene downstream of      Sry known to show male-specific up-regulation in Sertoli cell precursors is a related gene expressed in many tissues in the developing embryo     , Sox9.",related gene,211,223
biomed,BMC Blood Disord-6-_-1617083.nxml,5,"Polymorphisms and mutations in coagulation factors, fibrinolytic factors, platelet surface receptors, methylenetetrahydrofalate reductase, endothelial nitric oxide synthase, and antioxidant enzymes have been implicated as genetic determinants of susceptibility to thrombosis [6,7].",antioxidant enzymes,764,783
biomed,BMC Dev Biol-6-_-1635039.nxml,8,"Indeed, we recently showed that neural crest cell specific Alk5 mutants display a unique spectrum of craniofacial developmental defects, e.g., cleft snout and severe mandibular hypoplasia [19]; these phenotypes were not seen in corresponding Tgfbr2 mutants [20].",mandibular hypoplasia,1358,1379
biomed,Genome Biol-4-11-329117.nxml,10,"We note that several apparently highly expressed olfactory receptors (gene A, this study, and MOR10 and MOR28 [36]) are expressed in zone 4 of the olfactory epithelium.",olfactory receptors,1577,1596
biomed,PLoS Med-2-12-1322285.nxml,1,We biochemically measured the amount of aggregated Aβ in the brains of our mice before and after transgene suppression using filter trap analysis of cortical tissue from each animal.,cortical tissue,149,164
biomed,PLoS Genet-2-9-1584259.nxml,7,"The homozygous mice for the conditional allele are viable and indistinguishable to the normal mice, allowing us to study the roles of Apc in a tissue- and temporal-specific manner.",conditional allele,1208,1226
biomed,BMC Ophthalmol-3-_-149350.nxml,4,"Although this property may be a major contributor to the maintenance of lens clarity, the early changes in the alphaA/BKO lenses indicate a much broader cellular function for alpha-crystallin.",early changes,539,552
biomed,PLoS Biol-2-8-509305.nxml,3,"Interestingly, the majority of the intervals detected are strain-specific, confirming the genetic complexity of the disease and indicating the presence of extensive heterogeneity in the genes contributing to the pathogenesis of the disease.",genetic complexity,575,593
biomed,BMC Cancer-5-_-1310620.nxml,2,"Such polymorphisms should yield biomarkers suitable for more readily accessible samples, such as peripheral blood or buccal smears.",buccal smears,237,250
biomed,PLoS Biol-2-8-509305.nxml,1,"Systemic lupus erythematosus (SLE) is a chronic autoimmune disease characterised by the production of autoantibodies (auto-Abs) against a wide spectrum of self-antigens, mainly from subcellular compartments, especially the cell nucleus.",subcellular compartments,182,206
biomed,BMC Neurosci-6-_-548520.nxml,7,"Histopathological and ultrastructural studies of LCA should enable a better understanding of the disease process, and the design of suitable therapies.",disease process,820,835
biomed,BMC Ophthalmol-3-_-149350.nxml,1,Alpha-crystallin may play a functional role in the cell nucleus and may have a role in regulating the cell cycle.,functional role,28,43
biomed,BMC Blood Disord-6-_-1617083.nxml,2,It is not likely that merely the concentration of these components explains the increased rebleeding time and reduced arterial occlusion time in the A/J mice.,occlusion time,336,350
biomed,BMC Neurosci-6-_-1142324.nxml,6,"Higher pro-myelinating Schwann cell density and marked delay in myelin formation indicate that ADAM22 plays an important role in Schwann cell differentiation, but not in proliferation.",cell differentiation,705,725
biomed,PLoS Biol-2-11-523229.nxml,5,"Therefore, BMPR1A appears to maintain articular cartilage primarily through inducing expression of key ECM components.",articular cartilage,855,874
biomed,PLoS Genet-3-6-1904370.nxml,2,"Itpr1 is coupled to Ca2+ channels and facilitates Ca2+ release from the endoplasmic reticulum after binding by the intracellular second messenger inositol 1,4,5-triphosphate [9].",endoplasmic reticulum,297,318
biomed,PLoS Genet-3-8-1959384.nxml,4,"While our knowledge of the assembly and nature of recombination machinery is extensive, little is known about the disassembly of recombination intermediates, recruitment of DNA replication machinery during recombinational repair, and how the choice between different repair pathways is made.",recombination machinery,529,552
biomed,PLoS Genet-3-8-1959384.nxml,10,"These potential recombination roles might not be limited to meiosis, since Trip13 is widely transcribed and the mutant animals exhibited developmental defects.",developmental defects,1569,1590
biomed,BMC Biol-5-_-1858683.nxml,4,"A second study in Drosophila examined the effects of Pygo mutation on cuticle patterning, midgut constriction, central nervous system, and cardiac development, and concluded that ""Pygo is an essential component in the Wg signal transduction pathway"".",cuticle patterning,390,408
biomed,BMC Genomics-7-_-1482699.nxml,3,"Somatostatin is a potent inhibitor of Gh and Sstr5 is one of five receptors which mediate these effects [45,46].",potent inhibitor,203,219
biomed,BMC Genet-6-_-1181811.nxml,1,"Of the 29 BXD RI lines examined, there was no apparent recombination event within the chromosome 6 Tas2r cluster.",recombination event,55,74
biomed,BMC Dev Biol-6-_-1382200.nxml,20,"The different timing of lethality in the Capn4 knockouts might also be a consequence of the different genetic backgrounds of the two transgenic lines, which has been observed to influence the phenotype of transgenic mice on a number of occasions [37].",transgenic lines,3425,3441
biomed,PLoS Genet-1-2-1193523.nxml,5,"Interestingly, Sharon et al. [5] have recently pointed out additional features shared by patients with CRB1 mutations and mutations in NR2E3, including hyperopic refractive errors and a distinctive pattern of clumped pigmentation in the retina.",clumped pigmentation,895,915
biomed,Nucleic Acids Res-34-13-1540739.nxml,3,These characteristics should make RMCE-ASAP a robust and general technology for analysis of mammalian genes under conditions that preserve normal control mechanisms in different tissues.,general technology,534,552
biomed,PLoS Biol-2-8-509305.nxml,3,"We have employed the same approach to analyse the genetic basis of disease inheritance in the (129 × C57BL/6) hybrid strain, the most common genetic background in gene-targeted mice.",same approach,478,491
biomed,PLoS Genet-2-12-1756909.nxml,3,"Likewise, conditional knockout of BmpR1A and BmpR1B blocks all chondrogenic differentiation in the mouse limb bud [26].",conditional knockout,302,322
biomed,PLoS Genet-1-2-1193530.nxml,3,"Human patients present with hypoglycemia, hypoketonemia, and nonketotic organic aciduria precipitated by fasting, most frequently during the first 24 mo in life [1].",Human patients,322,336
biomed,BMC Dev Biol-6-_-1635039.nxml,2,This subset of pluripotent neural crest stem cells forms in the dorsal aspect of the neural tube at the level of the mid-otic placode to the third somite [1].,neural tube,245,256
biomed,PLoS Med-2-12-1322285.nxml,4,"Consistent with the filter trap results presented above, there were no significant differences in SDS- or FA-soluble Aβ between the 6 mo untreated cohort and either the 6 mo + 3 mo treated or 6 mo + 6 mo treated cohorts.",untreated cohort,673,689
