corpus_id,file_id,token_id,sentence,token,begin,end
bible,JER,34:15:00,"You had now turned, and had done that which is right in my eyes, in proclaiming liberty every man to his neighbor; and you had made a covenant before me in the house which is called by my name:",neighbor,105,113
bible,JOS,03:04,"Yet there shall be a space between you and it, about two thousand cubits by measure.",cubits,66,72
bible,GEN,13:03,"He went on his journeys from the South even to Bethel, to the place where his tent had been at the beginning, between Bethel and Ai,",tent,78,82
bible,ACT,22:25,"When they had tied him up with thongs, Paul asked the centurion who stood by, ""Is it lawful for you to scourge a man who is a Roman, and not found guilty?""",Roman,126,131
bible,JDG,16:09,Now she had an ambush waiting in the inner room.,room,43,47
bible,2PE,02:04,"For if God didn't spare angels when they sinned, but cast them down to Tartarus , and committed them to pits of darkness, to be reserved for judgment;",pits,104,108
bible,2SA,08:13,"David earned a reputation when he returned from smiting the Syrians in the Valley of Salt, even eighteen thousand men.",Syrians,60,67
bible,1CH,26:31:00,"Of the Hebronites was Jerijah the chief, even of the Hebronites, according to their generations by fathers' households.",generations,84,95
bible,JDG,21:19,"They said, ""Behold, there is a feast of Yahweh from year to year in Shiloh, which is on the north of Bethel, on the east side of the highway that goes up from Bethel to Shechem, and on the south of Lebonah.""",highway,133,140
bible,1KI,08:58,"that he may incline our hearts to him, to walk in all his ways, and to keep his commandments, and his statutes, and his ordinances, which he commanded our fathers.",ordinances,120,130
bible,ROM,16:11,"Greet Herodion, my kinsman.",kinsman,19,26
bible,2CH,19:10,"Whenever any controversy shall come to you from your brothers who dwell in their cities, between blood and blood, between law and commandment, statutes and ordinances, you shall warn them, that they not be guilty towards Yahweh, and so wrath come on you and on your brothers.",Whenever,0,8
bible,2PE,01:15,"Yes, I will make every effort that you may always be able to remember these things even after my departure.",departure,97,106
bible,ECC,10:20,"Don't curse the king, no, not in your thoughts; and don't curse the rich in your bedroom: for a bird of the sky may carry your voice, and that which has wings may tell the matter.",wings,153,158
bible,JER,25:09:00,"behold, I will send and take all the families of the north, says Yahweh, and I will send to Nebuchadnezzar the king of Babylon, my servant, and will bring them against this land, and against its inhabitants, and against all these nations around; and I will utterly destroy them, and make them an astonishment, and a hissing, and perpetual desolations.",astonishment,296,308
bible,PSA,43:02:00,Why do I go mourning because of the oppression of the enemy?,oppression,98,108
bible,MAL,02:15,"Did he not make you one, although he had the residue of the Spirit?",residue,45,52
bible,PSA,85:02:00,Selah.,Selah,79,84
bible,NEH,09:26,"""Nevertheless they were disobedient, and rebelled against you, and cast your law behind their back, and killed your prophets that testified against them to turn them again to you, and they committed awful blasphemies.",blasphemies,205,216
bible,GEN,06:15,"The length of the ship will be three hundred cubits, its breadth fifty cubits, and its height thirty cubits.",ship,49,53
bible,NUM,07:53,"and for the sacrifice of peace offerings, two head of cattle, five rams, five male goats, and five male lambs a year old.",rams,67,71
bible,LEV,02:08,"You shall bring the meal offering that is made of these things to Yahweh: and it shall be presented to the priest, and he shall bring it to the altar.",meal,20,24
bible,JER,30:02:00,"Thus speaks Yahweh, the God of Israel, saying, Write all the words that I have spoken to you in a book.",book,98,102
bible,EXO,27:11:00,"Likewise for the north side in length there shall be hangings one hundred cubits long, and its pillars twenty, and their sockets twenty, of brass; the hooks of the pillars, and their fillets, of silver.",hooks,151,156
bible,ROM,11:04,"""I have reserved for myself seven thousand men, who have not bowed the knee to Baal.""",knee,100,104
bible,MAR,13:08,There will be famines and troubles.,famines,125,132
bible,JOH,08:33,"They answered him, ""We are Abraham's seed, and have never been in bondage to anyone.",seed,37,41
bible,2KI,10:02,"""Now as soon as this letter comes to you, since your master's sons are with you, and there are with you chariots and horses, a fortified city also, and armor.",horses,117,123
bible,2KI,08:27,"He walked in the way of the house of Ahab, and did that which was evil in the sight of Yahweh, as did the house of Ahab; for he was the son-in-law of the house of Ahab.",sight,78,83
bible,NUM,29:12:00,"""'On the fifteenth day of the seventh month you shall have a holy convocation; you shall do no servile work, and you shall keep a feast to Yahweh seven days:",convocation,66,77
bible,ISA,26:02:00,"Open the gates, that the righteous nation may enter: the one which keeps faith.",nation,35,41
bible,1SA,14:02,Saul stayed in the uttermost part of Gibeah under the pomegranate tree which is in Migron: and the people who were with him were about six hundred men;,pomegranate,54,65
bible,EZE,06:11,"because of all the evil abominations of the house of Israel; for they shall fall by the sword, by the famine, and by the pestilence.",pestilence,212,222
bible,2PE,03:09,"The Lord is not slow concerning his promise, as some count slowness; but is patient with us, not wishing that any should perish, but that all should come to repentance.",slowness,59,67
bible,NUM,16:46,"Moses said to Aaron, ""Take your censer, and put fire from off the altar in it, and lay incense on it, and carry it quickly to the congregation, and make atonement for them; for wrath has gone out from Yahweh!",wrath,177,182
bible,DEU,23:17,"There shall be no prostitute of the daughters of Israel, neither shall there be a sodomite of the sons of Israel.",sodomite,82,90
bible,NUM,26:05:00,"Reuben, the firstborn of Israel; the sons of Reuben: of Hanoch, the family of the Hanochites; of Pallu, the family of the Palluites;",firstborn,12,21
bible,GEN,24:37:00,"My master made me swear, saying, 'You shall not take a wife for my son of the daughters of the Canaanites, in whose land I live,",daughters,78,87
bible,ACT,05:38,"For if this counsel or this work is of men, it will be overthrown.",men,102,105
bible,EZE,18:29,"House of Israel, aren't my ways fair?",House,65,70
bible,1SA,18:10,"It happened on the next day, that an evil spirit from God came mightily on Saul, and he prophesied in the midst of the house.",midst,106,111
bible,EZE,20:08,"But they rebelled against me, and would not listen to me; they each didn't throw away the abominations of their eyes, neither did they forsake the idols of Egypt.",Egypt,156,161
bible,LUK,23:47,"When the centurion saw what was done, he glorified God, saying, ""Certainly this was a righteous man.""",centurion,9,18
bible,1SA,19:17,"Saul said to Michal, ""Why have you deceived me thus, and let my enemy go, so that he is escaped?""",Saul,0,4
bible,DAN,01:13,"Then let our faces be looked on before you, and the face of the youths who eat of the king's dainties; and as you see, deal with your servants.",dainties,93,101
bible,ACT,19:28,"When they heard this they were filled with anger, and cried out, saying, ""Great is Artemis of the Ephesians!""",anger,43,48
bible,SON,02:06,His left hand is under my head.,head,26,30
bible,PRO,10:22,"Yahweh's blessing brings wealth, and he adds no trouble to it.",blessing,9,17
bible,2SA,24:14:00,"David said to Gad, ""I am in distress.",Gad,14,17
bible,LEV,12:08,"If she cannot afford a lamb, then she shall take two turtledoves, or two young pigeons; the one for a burnt offering, and the other for a sin offering: and the priest shall make atonement for her, and she shall be clean.'""",turtledoves,53,64
bible,LEV,04:09,"and the two kidneys, and the fat that is on them, which is by the loins, and the cover on the liver, with the kidneys, he shall take away,",liver,94,99
bible,MAT,13:35,"that it might be fulfilled which was spoken through the prophet, saying, ""I will open my mouth in parables; I will utter things hidden from the foundation of the world.""",parables,98,106
bible,ACT,27:27:00,"But when the fourteenth night had come, as we were driven back and forth in the Adriatic Sea, about midnight the sailors surmised that they were drawing near to some land.",Adriatic,80,88
bible,LEV,27:16:00,"""'If a man dedicates to Yahweh part of the field of his possession, then your valuation shall be according to the seed for it: the sowing of a homer of barley shall be valued at fifty shekels of silver.",possession,56,66
bible,DAN,08:22,"As for that which was broken, in the place where four stood up, four kingdoms shall stand up out of the nation, but not with his power.",nation,104,110
bible,NEH,10:01,"Now those who sealed were: Nehemiah the governor, the son of Hacaliah, and Zedekiah,",Nehemiah,27,35
bible,AMO,02:13,"Behold, I will crush you in your place, as a cart crushes that is full of grain.",place,33,38
bible,LUK,20:26,"They marveled at his answer, and were silent.",answer,83,89
bible,JER,41:01:00,"Now it happened in the seventh month, that Ishmael the son of Nethaniah, the son of Elishama, of the seed royal and one of the chief officers of the king, and ten men with him, came to Gedaliah the son of Ahikam to Mizpah; and there they ate bread together in Mizpah.",officers,133,141
