corpus_id,file_id,token_id,sentence,token,begin,end
biomed,PLoS Genet-3-8-1959384.nxml,3,"However, the XY body appeared intact in most mutant spermatocytes upon probing with several markers of XY heterochromatinization (unpublished observations).",markers,603,610
biomed,PLoS Biol-3-4-1074790.nxml,10,These latter observations suggest that PGC-1α is involved in the physiologic control of energy metabolism.,observations,1671,1683
biomed,PLoS Biol-2-8-509301.nxml,3,TIF1 family members also contain a C-terminal plant homeodomain finger and bromodomain that are characteristic of chromatin remodeling factors.,members,554,561
biomed,BMC Ophthalmol-3-_-149350.nxml,5,"In lens epithelium derived from alphaAKO lenses, cell growth rates were reported to be 50% lower compared to wild type [31], suggesting a role for alphaA in regulating the cell cycle.",growth,683,689
biomed,PLoS Biol-2-10-509410.nxml,2,"We show that targeted expression of an activated form of PPARδ produces profound and coordinated increases in oxidation enzymes, mitochondrial biogenesis, and production of specialized type I fiber contractile proteins—the three hallmarks for muscle fiber type switching (Figure 6C).",switching,450,459
biomed,Nucleic Acids Res-34-13-1540739.nxml,4,"The strength of this approach is that mutations are tested in a genomic setting and expressed from the endogenous promoter, ensuring physiological expression levels and correct spatio-temporal profiles.",approach,444,452
biomed,BMC Genomics-7-_-1482699.nxml,5,"Therefore, these sequence data can be used to guide the development of gene expression assays to confirm differential expression for candidates and suggests that genes identified by downstream experiments should also be sequenced.",genes,803,808
biomed,Nucleic Acids Res-34-13-1540739.nxml,2,"Recombinase-Mediated Cassette Exchange (RMCE) approaches were developed to improve targeting efficiency using a two-step process: the gene of interest is first replaced by a selection cassette flanked by recombinase target sites (e.g. loxP sites for Cre recombinase, to create a ‘floxed’ locus).",Exchange,148,156
biomed,PLoS Genet-1-2-1193530.nxml,1,"Mitochondrial β-oxidation of fatty acids provides energy, especially during fasting conditions.",fasting,76,83
biomed,PLoS Genet-2-2-1378123.nxml,2,The BXH.ApoE−/− population was designed to recapitulate several of the phenotypes associated with the so-called metabolic syndrome.,population,336,346
biomed,Breast Cancer Res-3-5-138691.nxml,3,CAPAN-1 cells carry a deletion of BRCA2 on one homolog and codes for a protein truncated at amino acid 1981 on the other homolog.,amino,455,460
biomed,PLoS Genet-1-2-1193529.nxml,8,"Compared to wild-type, mutant protein is enriched in the high-mannose, core-glycosylated form (31 kDa) and deficient in nonglycosylated (29 kDa) and complex glycosylated (35–45 kDa) forms.",forms,1242,1247
biomed,PLoS Genet-3-4-1857728.nxml,1,"Since the arrest and apoptosis of Dmrt7 mutant spermatocytes could result from perturbation of any of the critical pachytene events mentioned above, we tested whether they occur abnormally in the mutant cells.",perturbation,79,91
biomed,PLoS Biol-2-10-509410.nxml,2,We show that mice with increased oxidative fibers are resistant to high-fat-induced obesity and glucose intolerance.,intolerance,194,205
biomed,BMC Genomics-7-_-1482699.nxml,1,"We sequenced candidate hg modifier genes to complement the characterization of the speed congenics on MMU2, 9, 11 and 17.",genes,35,40
biomed,PLoS Biol-2-8-509301.nxml,1,"Positional cloning identifies the mon gene as the zebrafish ortholog of mammalian transcriptional intermediary factor 1γ (TIF1γ), a member of the TIF1 family of transcriptional coactivators and corepressors (Le Douarin et al. 1995; Friedman et al. 1996; Kim et al. 1996; Venturini et al. 1999; Peng et al. 2002).",cloning,11,18
biomed,PLoS Biol-3-11-1283373.nxml,2,"We employed gene-targeted and transgenic mice with region-specific expression to demonstrate that a change in GluR-B-mediated properties of AMPA channels in αCaMKII-expressing neurons of mouse forebrain, including olfactory bulb mitral and granule cells, enhances olfactory discrimination and learning but impairs olfactory memory.",memory,427,433
biomed,BMC Genomics-7-_-1482699.nxml,2,"Single strains on an HG background were created for each chromosomal region outside of MMU2, while a comprehensive panel of overlapping strains with identical donor regions on both B6 and HG backgrounds were developed for MMU2.",panel,216,221
biomed,BMC Cancer-5-_-1310620.nxml,6,"Reactive oxygen species cause many damaging reactions including denaturation of proteins, cross-linking of lipids and proteins and modification of nucleic acid bases, which can lead to cancer [7].",bases,933,938
biomed,PLoS Genet-3-4-1857728.nxml,5,"Surprisingly, we found that these cells form an XY body with normal morphology and proper accumulation of all the chromatin marks we examined.",marks,598,603
biomed,BMC Blood Disord-6-_-1617083.nxml,1,The tail-bleeding assay has been used extensively in mice to assess the impact of deficiencies and over expression of platelet and coagulation proteins in mice.,coagulation,131,142
biomed,BMC Dev Biol-5-_-1208873.nxml,1,"By the same token, huntingtin shuttles through the nucleus, where it is required for proper nuclear localization of its transcription factor partners, suggesting that huntingtin may play a role in transcription cascades in extraembryonic tissues that pattern the embryo [18].",cascades,211,219
biomed,Arthritis Res Ther-8-2-1526604.nxml,7,"Pregnancy in mice, like pregnancy in women, normally causes remission of arthritis [5,10], while exacerbation often occurs postpartum [7,10,11].",pregnancy,782,791
biomed,BMC Genet-6-_-1208879.nxml,3,"To date only three PAX6 protein-protein interactions have been described: with SOX2 on the lens-specific enhancer element of the δ-crystallin gene [22]; with MDIA, which modulates PAX6 activity in early neuronal development [23], and with MAF proteins on the glucagon promoter, which causes increased expression of this pancreatic hormone gene [17].",date,277,281
biomed,BMC Neurosci-6-_-1087847.nxml,14,This property of translocation and membrane binding is common to all annexins and commercially available kits for apoptosis detection employ recombinant AnnexinA5.,property,2073,2081
biomed,BMC Neurosci-5-_-400732.nxml,6,Moreover an inverse relationship between lower dopamine D2R levels and compulsive behavior in human subjects has been reported [22].,relationship,855,867
biomed,BMC Neurosci-5-_-539297.nxml,3,"Homozygous Cln3Δex7/8 knock-in mice exhibit a progressive JNCL-like disease, with perinatal onset of subunit c deposition in many cell types and later onset of neuronal dysfunction and behavioral deficits [12].",deficits,495,503
biomed,BMC Genomics-7-_-1482699.nxml,1,The use of mouse models has provided valuable insight into the etiology of monogenic syndromes caused by single gene mutations.,insight,46,53
biomed,PLoS Genet-2-11-1657042.nxml,6,We next analyzed specific histone modifications [27] in chromatin immunoprecipitation (ChIP) experiments using native chromatin [28].,modifications,1001,1014
biomed,PLoS Genet-1-2-1193523.nxml,4,"The adaptive significance of such a change, if any, is unknown, and it may simply be due to relaxation of selective pressure for night vision in this strictly diurnal species.",change,677,683
biomed,BMC Neurosci-6-_-1087847.nxml,6,Binding partners of Annexin A7 such as sorcin might represent additional factors [28].,factors,689,696
biomed,BMC Neurosci-6-_-1087847.nxml,4,"The hippocampal area showed typical signs of Ammon's horn sclerosis, but the adjacent temporal neocortex tissue did not show any histopathological alterations.",sclerosis,692,701
biomed,BMC Neurosci-7-_-1420314.nxml,3,"We assume that these ADAMs might contribute to cell migration, differentiation and survival or synaptic regulation by binding to integrins, cell-surface proteins or intracellular signalling molecules [20,21].",migration,318,327
biomed,PLoS Biol-2-12-529315.nxml,5,"In the chicken embryo, limb ablations or anti-NT-3 antibody injections into limb buds lead to elimination of TrkC-positive neurons and decreased innervation of motor neurons (Oakley et al. 1995, 1997).",buds,1000,1004
biomed,PLoS Med-2-12-1322285.nxml,5,"Other studies have dealt with similar problems by excluding animals that do not show adequate attention to the task, retaining only those mice that meet certain performance criteria [30].",studies,626,633
biomed,BMC Ophthalmol-3-_-149350.nxml,8,"In the 5 wk alphaA/BKO lenses, nucleic acid staining in the posterior subcapsular region is consistent with either anterior epithelial cells migrating aberrantly to the posterior pole, or primary fiber cells failing to fully differentiate by 5 wks of age.",age,1653,1656
biomed,Breast Cancer Res-3-5-138691.nxml,3,"The sequence of this large protein (3418 amino acids) offers very little clue to its function, although there are eight repeated segments (termed BRC repeats) in the middle of the protein that are highly conserved among mammalian orthologs [7,8].",middle,479,485
biomed,BMC Genomics-7-_-1482699.nxml,2,"Maternal genotype effects on growth and obesity have been observed in a number of mouse crosses [8,32-35] and their existence in the current cross cannot be discounted.",obesity,291,298
biomed,PLoS Biol-3-5-1110896.nxml,3,"Target-derived factors have also been implicated in controlling neuronal maturation of predetermined neurons in Drosophila, in which expression of members of the BMP family in the target region is essential for the induction of mature peptidergic properties in a subpopulation of neurons marked by the coordinate expression of the two transcription factors Apterous and Squeeze [11,12].",properties,738,748
biomed,BMC Genet-6-_-1208879.nxml,6,"These studies provide a clear link between PAX6 function in the retina and the brain, and are of particular relevance to the neurological phenotypes of individuals with PAX6 mutations.",individuals,899,910
biomed,BMC Genet-6-_-1208879.nxml,3,"Other defects included absence or hypoplasia of the pineal gland, cortical polymicrogyria, white matter changes in the corpus callosum and grey matter changes in the cerebellum [11-13].",pineal,326,332
biomed,BMC Ophthalmol-3-_-149350.nxml,8,"In 54 wk alphaA/BKO lenses, large, irregularly shaped cells were observed, interspersed among regions of high membrane staining density per unit area.",unit,1360,1364
biomed,BMC Dev Biol-4-_-341451.nxml,2,"Hedgehog family members play diverse roles in embryonic development, and cholesterol is necessary for maturation of these morphogens [20-23].",maturation,202,212
biomed,PLoS Genet-1-6-1342629.nxml,2,Traditional histology and histomorphometry suggested that the mechanism involved preservation of osteoblast and osteoclast activity.,histology,137,146
biomed,BMC Med-2-_-394351.nxml,4,"Interestingly, plasma triglyceride levels of the Abcg8-/- mice were slightly higher than wild-type animals and this increased triglyceride is carried in the LDL fraction range, as measured by FPLC.",levels,397,403
biomed,J Biol-3-4-549712.nxml,6,The importance of efficient mechanisms for apoptotic cell clearance in vivo is supported by the observation that autoimmune responses can be provoked in mice when key molecules for apoptotic cell recognition and uptake are missing.,recognition,1158,1169
